id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
314225,172,17,0,286,"Wir müssen uns schon an das gemeinsam Vereinbarte halten.

Herr Kollege Trittin, eine widersprüchliche Aussage kann nicht zum Programm gemacht werden. Sie haben gesagt, man könne die beiden Pakete auch voneinander trennen, und gefragt: Warum muss der Fiskalpakt zusammen mit dem ESM beraten werden?",Volker Kauder,Volker Kauder,data/txt/17172.txt,Volker Kauder (CDU/CSU),cducsu,speech
314227,172,17,0,288,"Kaum hatten Sie diesen Satz ausgesprochen, redeten Sie davon, dass Deutschland seine Führungsrolle ernst nehmen soll. Deswegen muss von dieser Entscheidung in Deutschland ein Signal ausgehen. Wir stehen zu den Dingen, und die anderen werden uns folgen. Unsicherheit darf allerdings nicht instrumentalisiert werden. Daher müssen die beiden Pakete zusammen behandelt werden, und dafür werbe ich.",Volker Kauder,Volker Kauder,data/txt/17172.txt,Volker Kauder (CDU/CSU),cducsu,speech
314229,172,17,0,290,"Wir waren uns in dem Gespräch auch darin einig, dass wir die Finanzmärkte beteiligen wollen. Wolfgang Schäuble hat ausführlich erklärt, was alles von ihm und von der Bundeskanzlerin bereits gemacht worden ist, um eine Finanztransaktionsteuer voranzubringen. Jetzt muss ich auch Ihnen einen Satz sagen, den ich meiner Fraktion immer wieder sage - sie kann es zum Teil gar nicht mehr hören, aber es ist wahr -: Politik beginnt mit dem Betrachten der Wirklichkeit. Die Wirklichkeit ist, dass wir auf europäischer Ebene die Transaktionsteuer nicht hinbekommen und dass wir auch in der Euro-Zone erhebliche Probleme haben, die Einstimmigkeit herbeizuführen.",Volker Kauder,Volker Kauder,data/txt/17172.txt,Volker Kauder (CDU/CSU),cducsu,speech
314231,172,17,0,292,"Da kann man sich doch nicht an dieses Rednerpult stellen und so tun, als ob es das nicht gäbe. Eine solche Form der Realitätsverweigerung ist in der Politik nicht hilfreich, Herr Trittin. Das hilft uns überhaupt nicht weiter.",Volker Kauder,Volker Kauder,data/txt/17172.txt,Volker Kauder (CDU/CSU),cducsu,speech
314233,172,17,0,294,"Sie hätten allen Grund, sich aufzuregen, wenn wir gesagt hätten, damit sei die Veranstaltung beendet. Das haben wir aber gar nicht gesagt, sondern Wolfgang Schäuble hat hier heute und auch im Gespräch mit Ihnen ausdrücklich erklärt, dass wir alles daransetzen,",Volker Kauder,Volker Kauder,data/txt/17172.txt,Volker Kauder (CDU/CSU),cducsu,speech
314235,172,17,0,296,"dieses Instrument voranzubringen, dass wir aber für den Fall, dass das nicht gelingt - das zeichnet sich ab -, eine Lösung suchen, die nahe - so hat Wolfgang Schäuble formuliert - daran herankommt.

Da haben Rainer Brüderle und ich vorgeschlagen, dass wir eine Lösung im Umfeld dessen suchen, was die Engländer als Stempelsteuer bezeichnen.",Volker Kauder,Volker Kauder,data/txt/17172.txt,Volker Kauder (CDU/CSU),cducsu,speech
314237,172,17,0,298,"Wir haben ausdrücklich gesagt - das will ich hier wiederholen, damit Sie das noch einmal hören, Herr Trittin -, dass wir uns nur eine Lösung vorstellen können, die Derivate mit einbezieht.",Volker Kauder,Volker Kauder,data/txt/17172.txt,Volker Kauder (CDU/CSU),cducsu,speech
314239,172,17,0,300,"Nichts anderes! Das haben wir beide erklärt, und dabei bleibt es auch.",Volker Kauder,Volker Kauder,data/txt/17172.txt,Volker Kauder (CDU/CSU),cducsu,speech
314241,172,17,0,302,"Selbstverständlich muss darüber hinaus noch etwas überlegt werden. Es gibt einen weiteren Punkt, und da sind wir auch gar nicht auseinander. Wir wollen den schnellen Computerhandel etwas verlangsamen. Wenn dies auf dem Wege über die Transaktionsteuer, die diesen Handel erfassen würde, nicht geht, weil wir in -Europa eine einstimmige Lösung nicht hinbekommen, dann müssen wir uns überlegen, ob wir nicht eine Mischung aus Besteuerung und Regulierung auf den Weg bringen. Wir werden aber - das verspreche ich Ihnen - eine Lösung finden, dass diejenigen, die die Probleme mit verursacht haben, nicht einfach so davonkommen. Das ist die Zusage. Daran werden wir uns auch halten.",Volker Kauder,Volker Kauder,data/txt/17172.txt,Volker Kauder (CDU/CSU),cducsu,speech
314243,172,17,0,304,"In den Zeitungen lese ich immer wieder, es müsse eine Wachstumsstrategie entwickelt werden.",Volker Kauder,Volker Kauder,data/txt/17172.txt,Volker Kauder (CDU/CSU),cducsu,speech
314245,172,17,0,306,"Ja, völlig richtig! Bei dieser Wachstumsstrategie braucht man aber gar nicht so geheimnisvoll zu tun. Man braucht nicht so zu tun, als ob man erst eine große Expertenkommission einsetzen müsse. Wir haben in Deutschland eine Wachstumsstrategie. Gerade kommt die Meldung, dass wir im Vergleich zum Vorjahr 182 000 weniger Arbeitslose haben; die Jugendarbeitslosigkeit ist erheblich zurückgegangen. Bei uns gibt es Perspektive. Wir haben also aus Deutschland an Vorschlägen einiges einzubringen, um die Wachstumsstrategie in Europa voranzubringen. Das wollen wir auch machen.",Volker Kauder,Volker Kauder,data/txt/17172.txt,Volker Kauder (CDU/CSU),cducsu,speech
314247,172,17,0,308,"Weil gefragt wird: Was ist denn da getan worden?, will ich noch einmal sagen - normalerweise brauche ich keinen Zettel, aber jetzt schon -: Im August 2011 gab es einen gemeinsamen Brief der Bundeskanzlerin und des Staatspräsidenten Sarkozy genau zu diesem Thema: Die Struktur- und Kohäsionsfonds sollen stärker als bisher auf Wachstum und Wettbewerbsfähigkeit ausgerichtet werden. Im Januar 2012: Sonderrat zum Thema Wachstum auf Initiative der Bundeskanzlerin. Auf dem Frühjahrsgipfel 2012 wurden weitere Vorschläge gemacht. Da kann ich nur fragen: Sind Sie eigentlich blind, oder lesen Sie nur selektiv? Es ist von dieser Bundesregierung, von der Bundeskanzlerin eine ganze Menge gemacht worden, um Wachstumskonzepte in Europa umzusetzen.",Volker Kauder,Volker Kauder,data/txt/17172.txt,Volker Kauder (CDU/CSU),cducsu,speech
314250,172,17,0,311,"Jetzt will ich Ihnen einmal etwas sagen - das weiß der Kollege Steinmeier aus eigener Erfahrung -: Wenn man entsprechende Reformmaßnahmen auf den Weg bringt, dann zeigt sich der Erfolg nicht von heute auf morgen. Wir haben nie bestritten, dass ein Teil von dem, was die rot-grüne Regierung auch unter Verantwortung von Frank Steinmeier gemacht hat - nicht alles! -, Deutschland vorangebracht hat. Das Schlimme ist nicht, dass wir das sagen, sondern das Schlimme ist, dass Sie es nicht mehr wahrhaben wollen. Das ist das Thema hier.",Volker Kauder,Volker Kauder,data/txt/17172.txt,Volker Kauder (CDU/CSU),cducsu,speech
314252,172,17,0,313,"So kann man Wachstumspfade natürlich nicht erreichen. Lieber Herr Kollege Steinmeier, bekennen Sie sich wenigstens zu dem, was gut war in der rot-grünen Koalition! Dann kommen wir auf dem Weg auch voran.",Volker Kauder,Volker Kauder,data/txt/17172.txt,Volker Kauder (CDU/CSU),cducsu,speech
314254,172,17,0,315,"Ich habe eine herzliche Bitte. Wir alle sollten um die Verantwortung wissen, die wir jetzt haben, und sollten uns gemeinsam darauf festlegen, dass wir aus dem Deutschen Bundestag heraus für Europa ein starkes Signal geben wollen. Wir kommen jetzt mit den beiden Paketen aus einem Krisenmanagement heraus und in eine Stabilitätsunion hinein. Wir schaffen jetzt Voraussetzungen, dass die Märkte nicht jeden Tag fragen müssen: Wie ist denn das eigentlich; einigen sie sich bei dem Thema? und dass nicht eine Krisennachtsitzung die andere jagen muss, sondern dass es klare und verlässliche Strukturen gibt. Da sollten wir nicht wackeln, sondern sagen: Die beiden Instrumente, die Stabilität in Europa und für den Euro bedeuten, gehören zusammen. Die bringen wir jetzt auf den Weg - ein starkes Signal für ein starkes Europa.",Volker Kauder,Volker Kauder,data/txt/17172.txt,Volker Kauder (CDU/CSU),cducsu,speech
314256,172,17,0,317,,Volker Kauder,Volker Kauder,data/txt/17172.txt,Volker Kauder (CDU/CSU),cducsu,speech
319086,175,17,0,181,Was?,Volker Kauder,Volker Kauder,data/txt/17175.txt,Volker Kauder [CDU/CSU],cducsu,poi
319093,175,17,0,188,"Zu Ihrer Zeit haben sie wohl mehr Gehalt bekommen, oder?",Volker Kauder,Volker Kauder,data/txt/17175.txt,Volker Kauder [CDU/CSU],cducsu,poi
319095,175,17,0,190,Bei Rot-Grün haben sie mehr Gehalt bekommen?,Volker Kauder,Volker Kauder,data/txt/17175.txt,Volker Kauder [CDU/CSU],cducsu,poi
319655,175,17,0,750,Super!,Volker Kauder,Volker Kauder,data/txt/17175.txt,Volker Kauder [CDU/CSU],cducsu,poi
319672,175,17,0,767,Richtig!,Volker Kauder,Volker Kauder,data/txt/17175.txt,Volker Kauder [CDU/CSU],cducsu,poi
319676,175,17,0,771,Das alles auf einmal?,Volker Kauder,Volker Kauder,data/txt/17175.txt,Volker Kauder [CDU/CSU],cducsu,poi
319842,175,17,0,937,Das heißt Fränkli!,Volker Kauder,Volker Kauder,data/txt/17175.txt,Volker Kauder [CDU/CSU],cducsu,poi
319844,175,17,0,939,So ein Unsinn!,Volker Kauder,Volker Kauder,data/txt/17175.txt,Volker Kauder [CDU/CSU],cducsu,poi
319847,175,17,0,942,"Als ob Herr Schäuble vor euch Angst hätte! Ha, ha!",Volker Kauder,Volker Kauder,data/txt/17175.txt,Volker Kauder [CDU/CSU],cducsu,poi
319851,175,17,0,946,Hätten Sie es doch gemacht!,Volker Kauder,Volker Kauder,data/txt/17175.txt,Volker Kauder [CDU/CSU],cducsu,poi
319855,175,17,0,950,"Oh, lieber Herr Poß!",Volker Kauder,Volker Kauder,data/txt/17175.txt,Volker Kauder [CDU/CSU],cducsu,poi
322401,176,17,0,60,"Frau Kollegin Kolbe, Sie hatten wohl den Eindruck, Sie müssten eine Aussage von mir in einer Art und Weise qualifizieren, die ich in aller Form zurückweise. Bevor Sie eine solche Qualifizierung vornehmen, sollten Sie einmal ein bisschen nachdenken.",Volker Kauder,Volker Kauder,data/txt/17176.txt,Volker Kauder (CDU/CSU),cducsu,speech
322403,176,17,0,62,"Ich habe wörtlich gesagt, dass der Islam nicht zu Deutschland gehört, dass aber Muslime zu Deutschland gehören.",Volker Kauder,Volker Kauder,data/txt/17176.txt,Volker Kauder (CDU/CSU),cducsu,speech
322405,176,17,0,64,"Diese Aussage wurde von prominenten Personen unterstützt, die Sie ebenfalls der Dampfplauderei bezeichnen, obwohl sie geistig wahrscheinlich schon mehr geleistet haben, als Sie aufgrund Ihres Alters bisher leisten konnten.",Volker Kauder,Volker Kauder,data/txt/17176.txt,Volker Kauder (CDU/CSU),cducsu,speech
322407,176,17,0,66,"- Sie alle sollten die neueste Ausgabe von Cicero lesen, in der sehr schön beschrieben wird, dass es in dieser Republik einige gibt, die meinen, wir seien eine Recht-haberrepublik.",Volker Kauder,Volker Kauder,data/txt/17176.txt,Volker Kauder (CDU/CSU),cducsu,speech
322409,176,17,0,68,"Ich habe das Recht, meine Meinung klar und deutlich zu formulieren.

Jetzt möchte ich noch etwas sagen, und zwar in aller Ruhe. Wissen Sie, auch das zeichnet Leute, die so argumentieren wie Sie, aus: Sie nehmen für sich in Anspruch, die Wahrheit zu sagen, aber hören anderen gar nicht mehr zu. Das ist nicht in Ordnung; das muss man einmal klar und deutlich sagen.",Volker Kauder,Volker Kauder,data/txt/17176.txt,Volker Kauder (CDU/CSU),cducsu,speech
322411,176,17,0,70,"Meine Aussage wurde von Martin Mosebach, Dampfplauderer, Monika Maron, Dampfplauderer, und Heiner Geißler unterstützt.",Volker Kauder,Volker Kauder,data/txt/17176.txt,Volker Kauder (CDU/CSU),cducsu,speech
322413,176,17,0,72,"Dass die Zustimmung in der Bevölkerung riesengroß ist, wird Sie wahrscheinlich nicht erstaunen. Ich möchte trotzdem noch einmal klar und deutlich sagen: Dass der Islam nicht zu Deutschland gehört, hat etwas mit Tradition und Identitätsbildung in diesem Land zu tun. Die Menschen gehören zu uns. Von dieser Aussage habe ich nichts zurückzunehmen.",Volker Kauder,Volker Kauder,data/txt/17176.txt,Volker Kauder (CDU/CSU),cducsu,speech
322415,176,17,0,74,,Volker Kauder,Volker Kauder,data/txt/17176.txt,Volker Kauder (CDU/CSU),cducsu,speech
322421,176,17,0,80,Na!,Volker Kauder,Volker Kauder,data/txt/17176.txt,Volker Kauder [CDU/CSU],cducsu,poi
322423,176,17,0,82,Das darf man bei uns ja!,Volker Kauder,Volker Kauder,data/txt/17176.txt,Volker Kauder [CDU/CSU],cducsu,poi
322426,176,17,0,85,Wegen der Sprache! Das wissen auch Sie! Eine ganz schwache Replik!,Volker Kauder,Volker Kauder,data/txt/17176.txt,Volker Kauder [CDU/CSU],cducsu,poi
322562,176,17,0,221,Das machen doch die Länder nicht mit! Reden Sie doch nicht so einen Unsinn!,Volker Kauder,Volker Kauder,data/txt/17176.txt,Volker Kauder [CDU/CSU],cducsu,poi
322568,176,17,0,227,"Schauen Sie sich einmal an, was in Ihrem Landeshaushalt passiert!",Volker Kauder,Volker Kauder,data/txt/17176.txt,Volker Kauder [CDU/CSU],cducsu,poi
324941,178,17,0,96,Deshalb brauchen wir Sigmar Gabriel?,Volker Kauder,Volker Kauder,data/txt/17178.txt,Volker Kauder [CDU/CSU],cducsu,poi
324981,178,17,0,136,"Nein, nein!",Volker Kauder,Volker Kauder,data/txt/17178.txt,Volker Kauder [CDU/CSU],cducsu,poi
325085,178,17,0,240,"Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Der G8-Gipfel und der NATO-Gipfel finden in einer Zeit statt, in der es tatsächlich darauf ankommt, mit richtigen Instrumenten zu führen und den Menschen Perspektive zu geben.

Lieber Herr Kollege Steinmeier, genau dieses war aus Ihrer Rede nicht zu spüren. Vielmehr haben Sie heute eine Rede gehalten, die - bis hin zum Betreuungsgeld - geprägt war von der Niederlage, die Sie am Dienstagnachmittag in Ihrer Fraktion erlitten haben.",Volker Kauder,Volker Kauder,data/txt/17178.txt,Volker Kauder (CDU/CSU),cducsu,speech
325087,178,17,0,242,"Wir lesen es in allen Zeitungen: Das Ergebnis der Wahl in Schleswig-Holstein zeigt, dass man den Mund sehr voll genommen hat; denn man wollte auf Platz eins sein und ist auf Platz zwei gelandet. Die Linken in Ihrer Fraktion sagen nun: Wir brauchen mehr Profil, und -dieses Mehr an Profil muss umgesetzt werden ohne Rücksicht darauf, ob es in unserem nationalen und auch europäischen Interesse ist. Sie haben heute eine Rede gehalten, die gar nicht zu Ihren eigentlichen Positionen passt.",Volker Kauder,Volker Kauder,data/txt/17178.txt,Volker Kauder (CDU/CSU),cducsu,speech
325089,178,17,0,244,"Dazu, dass Sie, Herr Kollege Steinmeier, heute in -Ihrer Rede hier behauptet haben: Wir, die Sozialdemokraten, sind zusammen mit den Grünen eine kraftvolle Alternative, kann ich nur sagen - ich weiß, wie schwer es manchmal ist, eine Fraktion zu führen -: Sich hier hinzustellen und von einer kraftvollen Alternative zu sprechen, wenn man nicht einmal bei einem so wichtigen Thema wie Atalanta, das Sie selber als Außenminister verhandelt haben, die Mehrheit in der eigenen Truppe zusammenbekommt, das ist nicht kraftvoll, es ist nur schwächlich. So einfach muss man das formulieren.",Volker Kauder,Volker Kauder,data/txt/17178.txt,Volker Kauder (CDU/CSU),cducsu,speech
325091,178,17,0,246,"Deswegen, meine sehr verehrten Damen und Herren, können wir nur froh und dankbar sein, dass diese Regierung jetzt in Amerika die wichtigen Fragen verhandelt. In diesem Zusammenhang stelle ich fest, Herr Kollege Steinmeier: Nicht alles, was in der Zeitung steht, stimmt. Diese Bundesregierung bzw. diese Bundeskanzlerin sind nicht einsam. Sie hat vielmehr rund 330 Followers aus dieser Regierungskoalition fest und treu hinter sich.",Volker Kauder,Volker Kauder,data/txt/17178.txt,Volker Kauder (CDU/CSU),cducsu,speech
325094,178,17,0,249,Deswegen werden wir dort auch die notwendigen Entscheidungen treffen.,Volker Kauder,Volker Kauder,data/txt/17178.txt,Volker Kauder (CDU/CSU),cducsu,speech
325096,178,17,0,251,"- Frau Künast, Sie haben Ihre Entscheidungen noch vor sich. Seien Sie einmal ganz vorsichtig. Es ist noch nicht entschieden, welche Mehrheiten bei Ihnen zustande kommen. Also immer langsam.

Beim G-8-Gipfel geht es - wie immer bei diesen Gipfeln - auch um weltwirtschaftliche Fragen. Natürlich spielt dabei die Entwicklung in Europa - die Bundeskanzlerin hat es gesagt - eine bedeutende Rolle; denn die Entwicklung in Europa hat Einfluss auf die Weltwirtschaft.",Volker Kauder,Volker Kauder,data/txt/17178.txt,Volker Kauder (CDU/CSU),cducsu,speech
325098,178,17,0,253,"Natürlich lesen wir mit großem Interesse, welche Positionen dort formuliert werden. Es wird da ausdrücklich betont, dass wir beides brauchen, Haushaltskonsolidierung und Wachstum, und dass dies die beiden Seiten ein und derselben Medaille sind.

Nun hat man den Eindruck, als ob Sozialdemokraten und Grüne das Thema Wachstum ganz neu entdeckt -hätten.",Volker Kauder,Volker Kauder,data/txt/17178.txt,Volker Kauder (CDU/CSU),cducsu,speech
325101,178,17,0,256,"- Herr Oppermann, ich kann nur sagen: Lesen bildet und Lesen hilft, wenn man das Richtige liest. Ich empfehle Ihnen: Lesen Sie die Dokumente aus Europa. Schon in Lissabon wurde eine Wachstumsstrategie vereinbart.",Volker Kauder,Volker Kauder,data/txt/17178.txt,Volker Kauder (CDU/CSU),cducsu,speech
325103,178,17,0,258,"Davon ist ein Teil umgesetzt worden, vieles bei uns in Deutschland. Es wurde weiterhin formuliert, dass Wachstum vor allem durch Strukturreformen erreicht werden kann.

Nun ist völlig unbestritten, dass ein Teil der notwendigen Strukturreformen unter der Regierung Gerhard Schröder vorangetrieben wurde, an der Herr Steinmeier nicht ganz unbeteiligt war. Herr Oppermann, das Problem ist nur: Sie trauen sich gar nicht mehr, sich dazu zu bekennen.",Volker Kauder,Volker Kauder,data/txt/17178.txt,Volker Kauder (CDU/CSU),cducsu,speech
325105,178,17,0,260,Am liebsten würden Sie dieses Kapitel aus Ihrer Geschichte streichen.,Volker Kauder,Volker Kauder,data/txt/17178.txt,Volker Kauder (CDU/CSU),cducsu,speech
325107,178,17,0,262,"Weil Sie sich nicht mehr zu den notwendigen Reformen bekennen wollen, wollen Sie jetzt in Europa einen anderen Weg einschlagen.

Ich habe noch sehr gut in Erinnerung, wie Sie, Herr Steinmeier, aber auch Herr Steinbrück, als Sie in der Großen Koalition unter der Führung von Bundeskanzlerin Angela Merkel Regierungsverantwortung mitgetragen haben, gute und richtige Sätze gesagt haben. Damals unter der Führung der Union haben Sie gute und richtige Sätze gesagt. So einfach ist das.",Volker Kauder,Volker Kauder,data/txt/17178.txt,Volker Kauder (CDU/CSU),cducsu,speech
325110,178,17,0,265,"Ich erinnere mich beispielsweise an ein Interview, das mit dem damaligen Finanzminister Steinbrück im August 2008 geführt wurde. Darin hat er gesagt: Konjunkturprogramme bringen überhaupt nichts. Sie verbrennen nur Geld. Nachdem das Geld verbrannt ist, ist alles noch viel schlimmer als vorher.",Volker Kauder,Volker Kauder,data/txt/17178.txt,Volker Kauder (CDU/CSU),cducsu,speech
325112,178,17,0,267,"Wie kann man angesichts dessen heute, wo man in der Opposition sitzt, sagen: Wir brauchen Konjunkturprogramme? Ich kann Ihnen nur sagen: Was wir überhaupt nicht brauchen, sind schuldenfinanzierte Konjunkturprogramme. Genau die haben nämlich zu der Situation geführt, die wir heute in Europa bekämpfen.",Volker Kauder,Volker Kauder,data/txt/17178.txt,Volker Kauder (CDU/CSU),cducsu,speech
325115,178,17,0,270,"Herr Steinmeier, Sie hatten in einem Interview gesagt: Euro-Bonds bringen gar nichts. Sie können nur am Ende einer Entwicklung stehen, wenn wir eine weitgehende Harmonisierung haben. - Heute hören sich die Dinge ganz anders an, weil man sozialdemokratisches Profil zeigen will. Ich kann mir nicht vorstellen, dass die Sozialdemokraten wirklich meinen, dass Wachstum ausschließlich durch kredit- und schuldenfinanzierte Programme erreicht werden kann. Das kann ich mir nicht vorstellen.",Volker Kauder,Volker Kauder,data/txt/17178.txt,Volker Kauder (CDU/CSU),cducsu,speech
325118,178,17,0,273,"Wir brauchen vielmehr Strukturreformen. Und begonnene Strukturreformen müssen weitergeführt werden.

Ich nenne Ihnen ein Beispiel: In Spanien und in Frankreich war die Jugendarbeitslosigkeit auch in Zeiten hoch, in denen die wirtschaftliche Lage anders als heute war. Wenn Sie die Leute in Frankreich und Spanien fragen, womit das zusammenhängt, dann werden Ihnen mehrere Punkte genannt.

Es ist aber doch bemerkenswert, dass man in Frankreich versucht, bei jungen Leuten die Mindestlohnvereinbarung zu unterlaufen, weil die jungen Leute sonst keine Beschäftigungsmöglichkeiten haben. Da muss doch einmal an Strukturreformen gedacht werden.

Es ist doch bemerkenswert, dass der wesentliche Grund dafür, dass bei uns mehr junge Leute ausgebildet und in Arbeit sind, im dualen Ausbildungssystem liegt. Die Spanier wären gut beraten, wenn sie Hilfen der EU, auch finanzielle Hilfen, annehmen würden, um ein System der dualen Ausbildung aufzubauen. Da wäre das Geld gut investiert.",Volker Kauder,Volker Kauder,data/txt/17178.txt,Volker Kauder (CDU/CSU),cducsu,speech
325120,178,17,0,275,"Sie können noch so viel Geld in Strukturen hineingeben - wenn die Strukturen nicht zukunftsfest sind, wird sich nichts ändern. Deswegen ist der Weg, den diese Bundesregierung einschlägt, richtig: Wir wollen durch Strukturreformen zu mehr Wachstum kommen.",Volker Kauder,Volker Kauder,data/txt/17178.txt,Volker Kauder (CDU/CSU),cducsu,speech
325122,178,17,0,277,"Ich rate den Sozialdemokraten dringend, sich an die Zeiten zu erinnern, in denen sie Strukturreformen mutig angegangen sind. Das hat nämlich unserem Land genützt.

Es ist auch von großer Bedeutung, dass wir in den nächsten Wochen unseren Beitrag dazu leisten, dass es in Europa mit ESM und Fiskalpakt vorangeht. Wir haben Ihnen gesagt, dass wir mit Ihnen sprechen werden. Das habe ich im Übrigen angekündigt. Immer wieder haben wir ja in wichtigen Fragen gemeinsame Positionen finden können. Das werden wir auch in diesem Fall versuchen.

Eines geht aber beim besten Willen nicht, Herr Steinmeier. Es geht nicht, dass Sie hier Forderungen aufstellen, obwohl Sie genau wissen, dass es gar nicht in unserer Macht liegt, diese Forderungen zu erfüllen. In der Euro-Zone gibt es leider Gottes keine Mehrheit - wir brauchen eine einstimmige Entscheidung - für eine Finanztransaktionsteuer. Das wissen Sie ganz genau. Deswegen ist es Quatsch, sich hier hinzustellen und zu sagen: Wir brauchen eine Finanztransaktionsteuer.",Volker Kauder,Volker Kauder,data/txt/17178.txt,Volker Kauder (CDU/CSU),cducsu,speech
325124,178,17,0,279,"Das wird in der EU-Zone nicht gehen. Wolfgang Schäuble hat mehrfach betont, dass er sie gerne hätte. Es geht aber nicht.

Ich rate Ihnen deshalb dringend, einen Satz zu berücksichtigen, der eigentlich bekannt ist - zumindest in meiner Fraktion kennen ihn alle, aber Sie müssen ihn vielleicht noch lernen -: Politik beginnt mit dem Betrachten der Wirklichkeit und nicht mit dem, was man gerne hätte. Das müssen Sie einsehen. Wir haben gesagt - darüber besteht Einigkeit in unserer Koalition -: Wir wollen eine Regelung, durch die Derivate besteuert werden und der Computerhandel verlangsamt wird, also eine Regelung, die nahe an das herankommt, was Finanztransaktionsteuer ist. Auf dieser Basis können wir doch zu einem gemeinsamen Ergebnis kommen.

Natürlich können wir auch darüber reden, wie wir die in der EU schon vorhandenen Möglichkeiten, Strukturen und Instrumente einsetzen können, um bessere Wachstumsperspektiven in Europa zu bekommen. All das können wir machen. Eines ist aber klar: Wir müssen ESM und Fiskalpakt beieinander behalten und miteinander abstimmen.",Volker Kauder,Volker Kauder,data/txt/17178.txt,Volker Kauder (CDU/CSU),cducsu,speech
325127,178,17,0,282,"- Herr Trittin, ich habe fast erwartet, dass Sie so reagieren. Sie können das ja gleich erläutern. - Ich kann Ihnen sagen: Es liegt nicht in unserem Interesse, nicht im nationalen und auch nicht im europäischen, den ESM zu verabschieden und dann den Fiskalpakt weichzuspülen. Das werden wir auf gar keinen Fall mitmachen. Beides gehört zusammen, und beides muss zusammen verabschiedet werden.",Volker Kauder,Volker Kauder,data/txt/17178.txt,Volker Kauder (CDU/CSU),cducsu,speech
325129,178,17,0,284,"Sie müssen sich gut überlegen, welche Verantwortung Sie haben und wie Sie mit dieser Verantwortung umgehen. Wenn es um Europa geht, dann darf man keine parteipolitischen Spielchen machen; das muss ich ausdrücklich betonen.",Volker Kauder,Volker Kauder,data/txt/17178.txt,Volker Kauder (CDU/CSU),cducsu,speech
325132,178,17,0,287,"Wir werden mit Ihnen Gespräche führen; das ist keine Frage. Wir wissen, dass wir eine Zweidrittelmehrheit brauchen. Ich rate Ihnen aber auch, sich Ihrer Verantwortung bewusst zu sein.",Volker Kauder,Volker Kauder,data/txt/17178.txt,Volker Kauder (CDU/CSU),cducsu,speech
325134,178,17,0,289,,Volker Kauder,Volker Kauder,data/txt/17178.txt,Volker Kauder (CDU/CSU),cducsu,speech
325141,178,17,0,296,Wir schicken Sie hin zum Lichtausmachen!,Volker Kauder,Volker Kauder,data/txt/17178.txt,Volker Kauder [CDU/CSU],cducsu,poi
325193,178,17,0,348,Sie sollen sich gar nicht verschulden!,Volker Kauder,Volker Kauder,data/txt/17178.txt,Volker Kauder [CDU/CSU],cducsu,poi
326460,178,17,0,1615,Tja!,Volker Kauder,Volker Kauder,data/txt/17178.txt,Volker Kauder [CDU/CSU],cducsu,poi
328350,179,17,0,162,Jetzt ist es raus!,Volker Kauder,Volker Kauder,data/txt/17179.txt,Volker Kauder [CDU/CSU],cducsu,poi
328404,179,17,0,216,So kann man sich doch irren!,Volker Kauder,Volker Kauder,data/txt/17179.txt,Volker Kauder [CDU/CSU],cducsu,poi
329989,180,17,0,419,So ist es!,Volker Kauder,Volker Kauder,data/txt/17180.txt,-Volker Kauder [CDU/CSU],cducsu,poi
330018,180,17,0,448,"Da seid ihr mit Lafontaine gerade gut dabei, mit Gasgeben!",Volker Kauder,Volker Kauder,data/txt/17180.txt,Volker Kauder [CDU/CSU],cducsu,poi
330050,180,17,0,480,Oh! Waren Sie dabei?,Volker Kauder,Volker Kauder,data/txt/17180.txt,Volker Kauder [CDU/CSU],cducsu,poi
332850,182,17,0,97,Dann tun Sie es!,Volker Kauder,Volker Kauder,data/txt/17182.txt,Volker Kauder [CDU/CSU],cducsu,poi
332854,182,17,0,101,"Frau Präsidentin! Meine sehr verehrten Damen und Herren! Nach langen und intensiven Beratungen können wir heute ein Gesetzgebungsvorhaben zum Abschluss bringen, auf das viele Menschen in unserem Land warten. Es sind diejenigen, die auf ein Organ warten, das ihnen das Leben retten kann. Das geltende Transplanta-tionsgesetz hat die - zu diesem Schluss kommen wir, wenn wir uns die Ergebnisse anschauen - damals in dieses Gesetz gesetzten Hoffnungen nicht erfüllen können. Dafür gibt es verschiedene Ursachen. Die entscheidende Ursache ist - so glauben Frank-Walter Steinmeier und ich, die dieses Thema vorangetrieben haben -, dass wir nicht häufig und intensiv genug auf die Menschen zugegangen sind, um sie aufzufordern und zu motivieren, ihre Bereitschaft zu erklären, Organe zu spenden.

Es war eine schwierige Abstimmung. Ich sage allen Kolleginnen und Kollegen, die diese Arbeit geleistet und die vorbereitenden Gespräche geführt haben, herzlichen Dank. So kann es heute möglich werden, dass wir im Deutschen Bundestag eine breite und große Mehrheit für dieses neue Gesetz bekommen. Diese breite und große Mehrheit ist ein erster wichtiger Schritt, um den Menschen zu zeigen: Wir nehmen ihre Sorgen ernst. Aber wir haben auch eine Lösung gefunden, wie wir denen helfen können, die dringend auf Hilfe angewiesen sind.",Volker Kauder,Volker Kauder,data/txt/17182.txt,Volker Kauder (CDU/CSU),cducsu,speech
