id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
219366,117,17,0,857,"Sie haben gerade so eifrig den Rechtsstaat verteidigt. Ich frage Sie einfach einmal etwas zu einer konkreten Praxis der Deutschen Bank; Sie wollten ja Beispiele hören. Es gibt das sehr interessante und lesenswerte Buch des amerikanischen Finanzjournalisten Michael Lewis. Er schildert darin unter anderem ein Treffen von einem führenden Investmentbanker der Deutschen Bank mit einer Gruppe von Hedgefonds-Managern. Bei diesem Treffen hat der deutsche Banker die Hedgefonds-Manager überzeugt, gegen die von der Deutschen Bank selbst konstruierten Papiere zu wetten. Dabei fragte einer der Hedgefonds-Manager den Investmentbanker der Deutschen Bank relativ ungläubig: Wer ist denn eigentlich der Idiot auf der anderen Seite? Wer ist eigentlich so verrückt und kauft den Finanzmüll, den Sie dort konstruiert haben? Darauf sagte dieser Banker der Deutschen Bank relativ kurz und kühl: Düsseldorf, stupid Germans. - Düsseldorf, dumme Deutsche.

Finden Sie solche Geschäftspraktiken rechtsstaatlich? Finden Sie, dass das einfach so laufen gelassen werden kann? Wir alle wissen: In Düsseldorf saß die IKB, sitzt die WestLB. Das waren die Käufer. Die Lasten trägt der Steuerzahler. Ist es Ihr Rechtsstaatsverständnis, dass wir alle jetzt diese Last mittragen und bezahlen, während die Deutsche Bank - mit ähnlichen Praktiken übrigens - wieder fleißig Geld scheffelt?",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17117.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
219374,117,17,0,865,Die Hypo Real Estate war schon immer staatlich!,Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17117.txt,Sahra Wagenknecht [DIE LINKE],linke,poi
219485,117,17,0,976,Das sagen ausgerechnet Sie!,Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17117.txt,Sahra Wagenknecht [DIE LINKE],linke,poi
219487,117,17,0,978,"Oh! Und ausgerechnet Sie verstehen etwas davon, ja?",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17117.txt,Sahra Wagenknecht [DIE LINKE],linke,poi
219523,117,17,0,1014,Dann tun Sie doch was dagegen!,Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17117.txt,Sahra Wagenknecht [DIE LINKE],linke,poi
219569,117,17,0,1060,Da haben Sie aber nicht zugehört!,Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17117.txt,Sahra Wagenknecht [DIE LINKE],linke,poi
227253,121,17,0,104,Was haben Sie denn da für eine Statistik?,Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17121.txt,Sahra Wagenknecht [DIE LINKE],linke,poi
227272,121,17,0,123,"Frau Präsidentin! Werte Kolleginnen und Kollegen! Ich denke, nach so viel Selbstbeweihräucherung sollten wir auf das Thema zurückkommen.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17121.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
227275,121,17,0,126,"Etwa 22,4 Milliarden Euro wird die Kreditanstalt für Wiederaufbau nicht etwa zur Förderung des Handwerks, sondern für das bisher beschlossene Griechenland-Paket bereitstellen. Je mehr Geld die KfW dafür verwenden muss, die Schulden Griechenlands gegenüber den Banken zu bedienen, desto weniger hat sie logischerweise zur Verfügung, um Förderprogramme aufzulegen,",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17121.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
227277,121,17,0,128,"die nicht zuletzt dem deutschen Handwerk zugutekämen. Dies haben Sie beschlossen, obwohl Sie ganz genau wissen, wie stark der Bedarf in dieser Richtung wäre. Die KfW hat bereits vor der Finanzkrise in ihren Mittelstandspanels - vielleicht sollten Sie dort einmal hineinschauen - sehr deutlich nachgewiesen, dass sich die Finanzierungsbedingungen gerade kleiner Unternehmen in Deutschland mit bis zu zehn Beschäftigten seit Ende der 1990er-Jahre teilweise dramatisch verschlechtert haben. Die Laufzeiten der Kredite wurden immer kürzer, und teilweise waren solche kleinen Unternehmen sogar gezwungen, sich über teure Dispokredite zu refinanzieren.

Wenn man diese Situation ins Auge nimmt, dann wird völlig klar, dass dem deutschen Handwerk zum Beispiel durch gesetzliche Zinsobergrenzen, die die Wucherzinsen bei Dispokrediten verhindern würden, weiß Gott mehr geholfen wäre als durch Schönwetterreporte, wie sie hier vorgelegt wurden und mit denen sich die Bundesregierung selber auf die Schultern klopft.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17121.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
227279,121,17,0,130,"Es ist gerade ein Jahr her, dass Sie beschlossen haben, dass die Mittel der KfW für energetische Gebäudesanierung auf die Hälfte zusammengestrichen werden. Vor ein paar Wochen haben Sie sich das dann wieder anders überlegt. Das ist zwar schön, aber das ist doch keine klare Linie. Das ist eine völlig unseriöse Pingpongpolitik. Das ist genau das Gegenteil von dem, was die 5 Millionen Menschen, die in Deutschland im Handwerk arbeiten, tatsächlich brauchen: Sie brauchen verlässliche Rahmenbedingungen und nicht eine Bundesregierung, die mit ihren Interessen Pingpong spielt.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17121.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
227281,121,17,0,132,"Oder nehmen Sie die Fiskalpolitik: Erst werden gigantische Schulden aufgehäuft, nicht zuletzt zur Rettung maroder Banken. Dann geht die Bundesregierung hin und verkündet mal eben Steuersenkungen für das Wahljahr 2013. Das, was Sie hier machen, ist doch Harakiri. Das kann doch kein Mensch mehr ernst nehmen. Natürlich kämen dem deutschen Handwerk Steuersenkungen gerade im Bereich der niedrigen und mittleren Einkommen zugute. Aber das ist doch nur verantwortbar, wenn man gleichzeitig mehr Steuern einnimmt, zum Beispiel bei Banken und Konzernen oder bei Millionären und deren Erben.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17121.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
227283,121,17,0,134,"Es ist doch möglich, sich bei denen das Geld zurückzuholen, statt alles auf Pump zu machen, so wie Sie das tun.

Es ist tatsächlich ein Skandal, dass in Deutschland Einkommen bei einer besser bezahlten Arbeit in der Spitze mit bis zu 42 Prozent besteuert werden, aber völlig leistungslose Vermögenseinkommen, Zinsen und Dividenden, gerade einmal mit 25 Prozent besteuert werden. Wer arbeitet und etwas besser verdient, zahlt bis zu 42 Prozent. Wer nicht arbeitet und von seinem Vermögen lebt, der zahlt nur 25 Prozent Steuern.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17121.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
227285,121,17,0,136,"Diese irrsinnige Situation wurde damals unter Finanzminister Peer Steinbrück eingeführt. Doch auch die heutige Bundesregierung würde nie auf die Idee kommen, an dieser Situation irgendetwas zu ändern. Ich sage Ihnen: Solange Sie diese Situation aufrechterhalten, brauchen Sie gar nicht mehr von Leistung zu reden oder davon, dass sich Leistung lohnen muss. Das, was Sie machen, ist eine leistungsfeindliche Politik.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17121.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
227287,121,17,0,138,"Diese Steuerpolitik hat außerdem zur Folge, dass viele Kommunen ihre elementaren Aufgaben nicht mehr erfüllen können. Ein Ergebnis dessen ist nicht zuletzt, dass das Niveau bei den öffentlichen Investitionen in Deutschland - das ist schon angesprochen worden - jämmerlich ist. Das kommt daher, dass die öffentlichen Investitionen immer weiter zusammengestrichen wurden. Aber öffentliche Investitionen, gerade in Infrastruktur, Baumaßnahmen und anderes, bedeuten Aufträge und Arbeitsplätze für das deutsche Handwerk und für die lokalen Anbieter. Die Situation könnte sich zusätzlich verbessern, wenn Sie die Vergabegesetze auf Landesebene so verändern würden, dass kleine, lokale Anbieter gegenüber großen Unternehmen und internationalen Konzernen bevorzugt werden.

Aber das ist ja die nächste große Lüge Ihrer Politik. Sie reden immer von Wettbewerb und Mittelstandsorientierung. Tatsächlich aber machen Sie eine Politik, von der vor allem die Großanbieter, die großen Unternehmen profitieren, die ihre Marktmacht zulasten der Kunden und natürlich auch zulasten der Zulieferer völlig ungestört immer weiter ausbauen können. Das gilt für Ihre Energiepolitik und auch für nahezu alle anderen Bereiche.

In ihrer Antwort auf die Große Anfrage von CDU/ CSU und FDP gibt die Bundesregierung selber zu, dass sich die Beschäftigung im Handwerk insgesamt eher ungünstig entwickelt hat. Die Begründung, die Sie dafür geben, muss man sich auf der Zunge zergehen lassen. Sie führen das auf die - ich zitiere - ""schwache Konsumneigung der privaten Haushalte"" zurück. Ich frage Sie: Wo leben Sie eigentlich? Wollen Sie einem Beschäftigten, dessen regulärer Job gerade outgesourct wurde oder der in eine Leiharbeit abgedrängt wurde und nur noch die Hälfte verdient, wirklich vorwerfen, er habe eine niedrige Konsumneigung? Oder die Millionen Beschäftigten, die für Hungerlöhne von 5 oder 6 Euro die Stunde malochen müssen: Haben diese eine niedrige Konsumneigung? Oder die Millionen Rentnerinnen und Rentner in diesem Land, die seit Jahren sinkende Renten hinnehmen müssen: Haben auch diese eine mangelnde Konsumneigung? Das ist doch absurd, das ist doch blanker Hohn.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17121.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
227290,121,17,0,141,"Das Problem der Menschen in diesem Land ist wahrlich nicht, dass ihre Konsumneigung zu niedrig ist. Das Problem der Menschen in diesem Land ist, dass sie nicht genug Geld in der Tasche haben, um sich die Dinge zu kaufen, die sie brauchen und die sie sich sehr gerne leisten würden, wenn sie es könnten.

Lohndumping stimuliert vielleicht den Export. Aber wer sich für das Handwerk wirklich einsetzen will, der muss bitte schön auch dafür sorgen, dass das Handwerk zahlungskräftige Kunden hat, und zwar hier im Land.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17121.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
227292,121,17,0,143,"Ein Programm zur Stärkung der Kaufkraft durch Mindestlöhne, durch höhere Renten, durch eine Erhöhung der Hartz-IV-Regelsätze auf 500 Euro käme am Ende auch dem deutschen Handwerk zugute;",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17121.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
227294,121,17,0,145,"denn ohne einen starken Binnenmarkt gibt es auch kein starkes Handwerk.

Ich danke Ihnen.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17121.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
227296,121,17,0,147,,Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17121.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
238620,126,17,0,656,"Herr Präsident! Werte Kolleginnen und Kollegen! Fangen wir einmal mit dem Positiven an. Ich denke, in einem Punkt hat Herr Rösler tatsächlich recht: Griechenland ist pleite. Anderthalb Jahre nach Beginn der Rettung sind die Staatsschulden Griechenlands - trotz angeblicher Rettungsmilliarden - höher als zuvor,",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17126.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
238622,126,17,0,658,während die Wirtschaft unter den drakonischen Sparprogrammen regelrecht kollabiert ist.,Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17126.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
238624,126,17,0,660,"Das ist die Situation. Wenn man sich die Lage in Griechenland ansieht, dann wird völlig klar: Was diesem Land diktiert wurde, war kein Hilfs-, sondern ein Killerprogramm. Das ist das Grundproblem.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17126.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
238627,126,17,0,663,"Unter solchen Konditionen ist die Wahrscheinlichkeit, dass Griechenland seine Schulden zurückzahlen kann, natürlich noch geringer als vorher. Das weiß die Kanzlerin. Das weiß auch Herr Schäuble. Das weiß im Grunde jeder, der sich mit dieser Materie einigermaßen intensiv befasst hat. Mindestens so verantwortungslos wie wahltaktisch motiviertes Insolvenzgerede ist die offensichtliche Bereitschaft der Bundesregierung, die Kosten einer absehbaren Griechenland-Pleite bis zum letzten Euro dem Steuerzahler aufzubürden. Das ist der Kern, um den es geht.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17126.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
238629,126,17,0,665,"Die Frage ist doch längst nicht mehr, ob Griechenland zahlungsunfähig wird. Die einzige Frage, um die es noch geht, ist, wann Griechenland zahlungsunfähig wird. Das ist die 100-Milliarden-Euro-Frage. Je später der Schuldenschnitt kommt, umso teurer wird er für die Steuerzahler und umso billiger wird er für die Banken, Hedgefonds und Spekulanten. Das ist der Kern des Problems.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17126.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
238632,126,17,0,668,"Heute würde ein 50-prozentiger Schuldenschnitt den deutschen Staat bzw. den Bund etwa 14 Milliarden Euro kosten, die deutschen Banken und Versicherungen aber nur 6 Milliarden Euro. Diese Relation hätte vor anderthalb Jahren noch ganz anders ausgesehen.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17126.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
238634,126,17,0,670,"Es ist geplant, im Oktober dieses Jahres die nächste Kredittranche freizugeben. Vor allem will man das großartige sogenannte Gläubigerbeteiligungsprogramm starten,",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17126.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
238636,126,17,0,672,das in Wirklichkeit eine Gläubigersanierung und keine Gläubigerbeteiligung zur Folge haben wird.,Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17126.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
238638,126,17,0,674,"Es ist doch kein Zufall, dass der Masterplan dafür aus der Giftküche des internationalen Bankenverbandes unter Vorsitz von Herrn Ackermann stammt.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17126.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
238640,126,17,0,676,"Wenn man dieses Programm ohne Rücksicht auf Verluste durchzieht, dann heißt das, dass die Kosten eines künftigen Zahlungsausfalls Griechenlands vollständig vom Steuerzahler in Europa zu tragen sind und dass die Finanzmafia keinen Euro beisteuern muss.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17126.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
238642,126,17,0,678,"Es gibt kein Rettungsprogramm für den Euro. Was es gibt, ist ein Rettungsprogramm für die Finanzmafia. In deren Taschen wird am Ende jeder einzelne Euro, der im Rahmen der Hilfskredite freigegeben wird, landen. Das ist das Problem.

Ich verstehe völlig, dass Leute wie Ackermann ein großes Interesse daran haben, diese staatliche Milliardenpipeline flüssig zu halten; das ist völlig nachvollziehbar. Aber eine Bundesregierung, die sich zum willenlosen Erfüllungsgehilfen solcher Interessengruppen macht, hat offensichtlich ihren Amtseid vergessen.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17126.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
238644,126,17,0,680,"Man muss aber auch feststellen: Eine Opposition, die sie dabei unterstützt, wie SPD und Grüne es tun, ist ein Armutszeugnis für die Demokratie.

Warum reden eigentlich alle immer nur über Schulden? Nicht nur die Schulden sind in den letzten Jahren eskaliert, sondern auch die Vermögen, und zwar beides aus dem gleichen Grunde: langfristig wegen des europaweiten Steuerdumpings und kurzfristig wegen der Bankenrettung. Die Schulden der Staaten sind die Vermögen der reichen Leute. Die Linke fordert eine europaweite kräftige Vermögensabgabe zur Reduzierung der Schulden. Das wäre der richtige Weg; drakonische Sparprogramme, die immer die Falschen treffen, sind es nicht.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17126.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
238646,126,17,0,682,"Wer einer isolierten Insolvenz Griechenlands das Wort redet, der muss natürlich auch die Konsequenzen bedenken; der Dominoeffekt ist bereits angesprochen worden. Das spricht nicht gegen einen Schuldenschnitt. Das spricht gegen das heutige absurde System, in dem eine Handvoll Investmentbanker und einige Quartalsirre in den Ratingagenturen, die mit ihren chronisch falschen Bewertungen schon für den letzten großen Finanzcrash wesentlich mitverantwortlich waren,",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17126.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
238648,126,17,0,684,"darüber entscheiden, wie groß die Spielräume, die Staaten haben, sind. Das ist, wie gesagt, ein völlig absurdes System.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17126.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
238650,126,17,0,686,"Die gleiche Zockerbande, die die eskalierende Staatsverschuldung letztlich mit auf dem Gewissen hat, schwingt sich jetzt zum Richter auf und diktiert den Staaten die Konditionen. Ein solches System treibt nicht nur immer mehr Länder in den Bankrott, sondern führt auch - das ist schon geschehen - zum Bankrott der Demokratie in Europa. Wer Demokratie will, der muss die Staaten endlich vom Diktat der Finanzmärkte befreien,",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17126.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
238652,126,17,0,688,"indem ihnen die Möglichkeit eröffnet wird, sich über eine öffentliche Bank direkt bei der EZB zu niedrigen Zinsen Geld zu beschaffen. Wer Demokratie will, der sollte sich endlich auch darauf besinnen, dass die Regierung nicht in erster Linie von Ackermännern gewählt wurde, sondern von der großen Mehrheit der Bevölkerung in diesem Land. Andernfalls - das muss ich Ihnen sagen - verdienen Sie alle in Zukunft bundesweit solche Wahlergebnisse, wie sie die FDP in Berlin gerade verdientermaßen eingefahren hat.

Ich danke Ihnen.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17126.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
238654,126,17,0,690,,Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17126.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
243816,130,17,0,653,"Werte Kolleginnen und Kollegen! Ich muss schon sagen: Ich habe selten eine Parlamentsdebatte im Deutschen Bundestag erlebt, in der so viel und so schamlos geheuchelt und gelogen wurde wie in der heutigen Debatte.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17130.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
243820,130,17,0,657,Ich habe gegen die Erweiterung des sogenannten Euro-Rettungsschirms gestimmt;,Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17130.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
243822,130,17,0,659,"denn durch diesen Euro-Rettungsschirm wird die europäische Währung nicht gerettet, und schon gar nicht werden die Lebensverhältnisse der Menschen in Europa abgesichert und gerettet. Das Einzige, was durch diesen Rettungsschirm wirklich gerettet wird, sind die Gewinne der Banken, der Hedgefonds und der Spekulanten, und das ist perfide.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17130.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
243824,130,17,0,661,"Dass Sie das hier dann auch noch mit schönen Worten und schönen Ideen verklären, ist unglaublich, zumal Sie den Leuten noch nicht einmal reinen Wein darüber einschenken, wie hoch die Haftung wirklich ist, die hier eingegangen wird - gerade auch vor dem Hintergrund der aktuellen Pläne zur weiteren Hebelung.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17130.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
243826,130,17,0,663,"Das ist kein Programm für weniger Schulden, sondern das ist ein Programm für mehr Schulden und mehr Verschuldung,",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17130.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
243828,130,17,0,665,"und zwar einerseits in der Bundesrepublik Deutschland, wenn nämlich all diese Bürgschaften irgendwann tatsächlich bedient werden müssen, und andererseits ist es ein Programm für mehr Schulden und mehr Verschuldung in den betroffenen Ländern, denen damit angeblich geholfen werden soll. In Wirklichkeit müssen diese Länder ihre Wirtschaft aber mit martialischen Sparprogrammen in die Knie zwingen. Es sollte Ihnen schon irgendwie zu denken geben, dass Griechenland eineinhalb Jahre nach Beginn der angeblichen Rettung 20 Milliarden Euro mehr Schulden als vorher hat.

Wer Schulden wirklich reduzieren will, der muss erstens auch Vermögen reduzieren, aber bitte schön nicht die Vermögen der einfachen Leute, die mit diesem ganzen Desaster nichts zu tun haben, sondern bitte schön die Vermögen derer, die profitiert haben von der steigenden Staatsverschuldung,",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17130.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
243831,130,17,0,668,"profitiert haben von Steuerdumping, profitiert haben von der Bankenrettung, profitiert haben von der ganzen Spekulation. Es ist doch kein Zufall, dass die Vermögen der Millionäre und Multimillionäre in Europa in den letzten Jahren ähnlich explodiert sind wie die Schulden der Staaten. Das hängt doch zusammen. Das sind zwei Seiten einer Medaille.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17130.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
243833,130,17,0,670,"Darüber reden Sie nicht, weil Sie darüber nicht reden wollen.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17130.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
243835,130,17,0,672,"Wer Schulden wirklich reduzieren will, der muss zweitens dieses aberwitzige System beenden, das dafür sorgt, dass die Finanzierungsspielräume der Staaten am Ende davon abhängen, ob Banker oder Ratingagenturen den Daumen heben oder senken. Das ist ein völlig absurdes System. Wer nichts dafür tut, die Staaten aus der Geiselhaft dieser Finanzhaie zu befreien, der hat die Demokratie abgeschrieben.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17130.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
243837,130,17,0,674,"Sie haben die Demokratie abgeschrieben, und Sie haben auch abgeschrieben, einen wirklichen Ausweg aus dieser Krise zu finden, und zwar nicht, weil es keine Auswege gibt, sondern weil Sie alle - die Regierung und auch die angebliche Opposition aus SPD und Grünen, die heute wieder einmal belegt hat, dass sie mit der Regierung in solchen Fragen absolut einer Meinung ist - schlicht und ergreifend zu feige und zu devot sind, eine Politik zu machen, die sich mit den Bankern anlegt und die gegen die Banker gerichtet ist. Das tun Sie alle nicht.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17130.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
243839,130,17,0,676,"Der Weg, den Sie gehen, ist unverantwortlich; denn es ist das hart erarbeitete Steuergeld von Millionen Menschen, das hier verpulvert wird, um die Ackermänner zufriedenzustellen. Der Weg, den Sie gehen, ist ökonomischer Aberwitz; denn er wird am Ende sehr wahrscheinlich die Währungsunion sprengen. Und der Weg, den Sie gehen, ist antieuropäisch; denn er trägt dazu bei, das Vertrauen der Menschen in das europäische Projekt restlos zu untergraben. Das ist das eigentliche Problem.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17130.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
243841,130,17,0,678,"Deswegen meine ich: Jeder, dem die europäische Idee oder die ökonomische Vernunft irgendwie am Herzen liegt, musste bei dieser Abstimmung gegen die Erweiterung des sogenannten Rettungsschirms stimmen.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17130.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
243843,130,17,0,680,,Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17130.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
290197,155,17,0,92,"Herr Präsident! Werte Kolleginnen und Kollegen!

Vom organisierten Geld regiert zu werden, ist genauso schlimm, wie vom organisierten Verbrechen regiert zu werden.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17155.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
290201,155,17,0,96,"Nein, liebe Damen und Herren vom Verfassungsschutz, Sie müssen diesen Satz nicht mitschreiben. Er stammt nicht von einem Kommunisten.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17155.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
290203,155,17,0,98,"- Sie sagen Blödsinn. Wissen Sie, von wem der Satz stammt? Dieser Satz stammt von dem amerikanischen Präsidenten Franklin D. Roosevelt.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17155.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
290206,155,17,0,101,"Franklin D. Roosevelt hat diesen Satz nicht einfach nur dahergeredet, sondern er hat die Konsequenzen daraus gezogen. Er hat nämlich in seiner Regierungszeit den Finanzsektor massiv reguliert. Das war die Konsequenz aus diesem Satz. Von solcher Konsequenz ist die Bundesregierung leider Lichtjahre entfernt.

Der Ausbruch der letzten großen Finanzkrise liegt inzwischen gut drei Jahre zurück. Damals haben die Staaten die Banken zum ersten Mal mit Billionen an Steuergeld aus dem selbstverschuldeten Schlamassel gerettet. Viele Staaten haben sich dadurch so viele Schulden aufgehalst, dass sie jetzt selbst zunehmend in die Pleite schlittern. Angeblich ging es nur um die Konten der Kleinsparer. Angeblich sollte dieser großen Rettungswelle damals eine mindestens so große Regulierungswelle folgen. So sollte verhindert werden, dass es jemals wieder Cash for Trash, also Steuergeld für Finanzmüll geben muss.

Das ist fast drei Jahre her. Drei lange Jahre wurde die Öffentlichkeit mit Scheinaktivitäten hingehalten und getäuscht. Drei lange Jahre ist faktisch nichts passiert. Das Kasino wurde nicht geschlossen.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17155.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
290208,155,17,0,103,"Es ist heute größer als je zuvor. Es wird aktuell sogar gerade von der Europäischen Zentralbank noch einmal mit zusätzlichen Hunderten Milliarden an Spielgeld ausgestattet.

Nahezu alle Geschäfte, die 2008 den Finanzcrash ausgelöst haben, sind unverändert legal und werden unverändert gemacht. All die undurchsichtigen und dubiosen Derivate, vor denen Warren Buffett schon 2002 gewarnt hat, indem er gesagt hat, das seien finanzielle Massenvernichtungswaffen, sind nach wie vor auf dem Markt. Banken wie die Deutsche Bank verdienen sich dumm und dämlich damit. All die zweifelhaften Verbriefungen, die sich damals als Giftpapiere, als toxische Papiere entpuppt haben, werden nach wie vor fleißig von den Banken zusammengebastelt und neuerdings zum großen Teil bei der EZB abgeladen.

Keine Bank darf so groß sein, dass sie wieder Staaten erpressen kann. Das hatte Frau Merkel im Krisenjahr 2008 öffentlich verkündet. Und? Haben Sie irgendeine private Bank in Deutschland verkleinert? Sie haben das Gegenteil gemacht. Sie haben gefördert und unterstützt, dass die zwei größten privaten Banken noch größer geworden sind, indem sie weitere Banken, nämlich die Commerzbank die Dresdner Bank und die Deutsche Bank sogar zwei Banken, übernommen haben. Das haben Sie auch noch politisch unterstützt. Das lässt nur einen Schluss zu: Sie fühlen sich offenbar ganz wohl in der Abhängigkeit von den Banken. Das mag vielleicht auch damit zu tun haben, dass von Allianz und Co. regelmäßig Millionen an Spenden fließen, sowohl an die Regierungsparteien als auch an SPD und Grüne.",Sahra Wagenknecht,Sahra Wagenknecht,data/txt/17155.txt,Sahra Wagenknecht (DIE LINKE),linke,speech
